1953 	19970704 	1 	30 
1953 	19970807 	2 	29 
1953 	19971118 	1 	14 
1953 	19971118 	2 	36 
1954 	19970311 	2 	34 
1955 	19970311 	1 	16 
1955 	19970321 	1 	12 
1955 	19970415 	3 	45 
1955 	19970507 	1 	12 
1955 	19970515 	2 	26 
1955 	19970519 	2 	36 
1955 	19970602 	2 	29 
1955 	19970617 	3 	40 
1955 	19970701 	2 	27 
1955 	19970711 	3 	34 
1955 	19970725 	3 	42 
1955 	19970821 	2 	29 
1956 	19970311 	2 	26 
1957 	19970311 	4 	50 
1958 	19970311 	1 	12 
1958 	19970407 	1 	15 
1959 	19970311 	1 	14 
1959 	19970322 	1 	14 
1960 	19970311 	2 	30 
1961 	19970311 	2 	34 
1961 	19970923 	1 	11 
1961 	19971111 	6 	77 
1962 	19970311 	3 	42 
1962 	19970311 	2 	26 
1962 	19970717 	3 	39 
1962 	19971112 	2 	23 
1963 	19970311 	1 	15 
1963 	19970317 	1 	15 
1963 	19970526 	3 	85 
1963 	19980607 	1 	11 
1963 	19980622 	3 	39 
1964 	19970311 	3 	40 
1964 	19970904 	1 	15 
1964 	19970905 	2 	36 
1964 	19971105 	3 	47 
1965 	19970311 	1 	15 
1966 	19970311 	3 	46 
1966 	19970314 	1 	20 
1966 	19970320 	1 	15 
1966 	19970321 	6 	77 
1966 	19980408 	1 	15 
1967 	19970311 	1 	15 
1968 	19970311 	2 	22 
1969 	19970311 	3 	44 
1970 	19970311 	1 	14 
1970 	19970311 	1 	10 
1971 	19970311 	2 	29 
1972 	19970311 	1 	9 
1973 	19970311 	1 	7 
1974 	19970311 	6 	71 
1975 	19970312 	1 	23 
1975 	19970513 	1 	23 
1976 	19970312 	1 	14 
1977 	19970312 	1 	14 
1978 	19970312 	1 	6 
1979 	19970312 	1 	33 
1980 	19970312 	2 	30 
1980 	19970324 	4 	60 
1981 	19970312 	3 	45 
1981 	19970313 	4 	67 
1981 	19970418 	3 	45 
1981 	19970515 	3 	45 
1981 	19970612 	4 	61 
1981 	19970620 	4 	52 
1981 	19970625 	3 	46 
1981 	19970704 	3 	45 
1981 	19970708 	3 	44 
1981 	19970716 	3 	45 
1981 	19970721 	4 	62 
1981 	19970729 	3 	47 
1981 	19970805 	3 	45 
1981 	19970820 	4 	50 
1981 	19970905 	4 	51 
1981 	19970916 	6 	78 
1981 	19970919 	2 	26 
1981 	19970927 	1 	13 
1981 	19971001 	3 	40 
1981 	19971002 	1 	13 
1981 	19971004 	4 	57 
1981 	19971009 	3 	39 
1981 	19971020 	3 	39 
1981 	19971030 	3 	39 
1981 	19971101 	3 	39 
1981 	19971106 	3 	39 
1981 	19971107 	3 	38 
1981 	19971120 	3 	41 
1981 	19971206 	4 	53 
1981 	19980106 	2 	29 
1981 	19980115 	1 	13 
1981 	19980126 	3 	39 
1981 	19980203 	3 	40 
1981 	19980212 	3 	38 
1981 	19980217 	3 	37 
1981 	19980326 	3 	41 
1981 	19980414 	3 	41 
1981 	19980429 	3 	33 
1981 	19980507 	3 	37 
1981 	19980513 	1 	13 
1981 	19980528 	3 	38 
1981 	19980617 	4 	48 
1982 	19970312 	2 	36 
1982 	19970528 	1 	15 
1982 	19970825 	1 	15 
1982 	19971129 	1 	5 
1982 	19971206 	1 	11 
1982 	19980320 	1 	14 
1983 	19970312 	1 	21 
1983 	19970505 	2 	32 
1983 	19970603 	2 	40 
1984 	19970312 	1 	15 
1984 	19971002 	1 	19 
1984 	19971020 	2 	22 
1985 	19970312 	3 	36 
1985 	19970320 	5 	42 
1985 	19970402 	1 	11 
1986 	19970312 	1 	15 
1987 	19970312 	1 	15 
1987 	19970621 	1 	12 
1987 	19970808 	2 	29 
1987 	19971105 	1 	11 
1988 	19970312 	1 	6 
1989 	19970312 	1 	14 
1990 	19970312 	1 	14 
1990 	19971121 	1 	19 
1990 	19980613 	1 	14 
1991 	19970312 	1 	12 
1992 	19970312 	1 	14 
1992 	19970707 	1 	14 
1993 	19970312 	2 	29 
1993 	19971226 	3 	33 
1994 	19970312 	1 	12 
1995 	19970312 	1 	12 
1996 	19970312 	1 	20 
1997 	19970312 	1 	12 
1997 	19971201 	1 	9 
1998 	19970312 	1 	14 
1999 	19970312 	1 	14 
2000 	19970312 	1 	14 
2001 	19970313 	2 	26 
2002 	19970313 	3 	51 
2003 	19970313 	5 	55 
2003 	19980216 	7 	100 
2004 	19970313 	7 	101 
2005 	19970313 	19 	193 
2005 	19970322 	5 	67 
2005 	19970611 	4 	66 
2005 	19970702 	3 	55 
2005 	19980225 	2 	30 
2005 	19980429 	3 	35 
2006 	19970313 	1 	23 
2007 	19970313 	2 	20 
2007 	19970819 	1 	22 
2007 	19980114 	1 	13 
2008 	19970313 	5 	52 
2008 	19980406 	1 	10 
2009 	19970313 	1 	12 
2010 	19970313 	1 	14 
2010 	19970627 	1 	20 
2011 	19970313 	1 	10 
2012 	19970313 	1 	28 
2012 	19970420 	1 	14 
2012 	19970511 	2 	26 
2012 	19980128 	1 	13 
2012 	19980128 	1 	13 
2012 	19980328 	1 	14 
2012 	19980614 	2 	25 
2013 	19970313 	1 	21 
2014 	19970313 	6 	93 
2015 	19970313 	1 	12 
2016 	19970313 	1 	21 
2017 	19970313 	1 	45 
2017 	19970630 	1 	12 
2017 	19971216 	1 	11 
2017 	19980312 	1 	14 
2018 	19970313 	1 	18 
2019 	19970313 	3 	34 
2020 	19970313 	1 	7 
2021 	19970313 	4 	59 
2021 	19980327 	2 	29 
2022 	19970313 	2 	27 
2022 	19970612 	2 	28 
2022 	19980119 	1 	14 
2022 	19980309 	1 	10 
2022 	19980326 	1 	15 
2022 	19980514 	1 	20 
2023 	19970313 	1 	12 
2024 	19970313 	1 	14 
2024 	19970314 	1 	15 
2024 	19970404 	1 	15 
2024 	19970412 	1 	12 
2024 	19970511 	1 	14 
2024 	19970617 	2 	26 
2024 	19970706 	1 	20 
2024 	19970830 	1 	15 
2025 	19970313 	1 	15 
2026 	19970313 	2 	28 
2027 	19970313 	1 	15 
2027 	19970513 	1 	11 
2027 	19980322 	2 	12 
2028 	19970313 	1 	18 
2029 	19970314 	1 	15 
2030 	19970314 	2 	25 
2030 	19970402 	2 	35 
2030 	19970520 	2 	26 
2030 	19970628 	2 	26 
2031 	19970314 	2 	49 
2031 	19971215 	2 	26 
2031 	19980305 	2 	26 
2031 	19980313 	2 	26 
2031 	19980525 	1 	12 
2031 	19980604 	4 	56 
2031 	19980627 	2 	26 
2032 	19970314 	1 	12 
2033 	19970314 	1 	9 
2033 	19970707 	2 	26 
2033 	19970907 	2 	44 
2034 	19970314 	5 	37 
2034 	19970320 	1 	20 
2034 	19970331 	2 	34 
2034 	19970710 	4 	25 
2034 	19970813 	2 	27 
2034 	19971123 	2 	26 
2034 	19980129 	3 	16 
2034 	19980324 	1 	32 
2034 	19980331 	1 	15 
2034 	19980619 	1 	13 
2035 	19970314 	1 	10 
2035 	19971005 	1 	19 
2035 	19980326 	1 	14 
2036 	19970314 	1 	15 
2036 	19970330 	1 	14 
2037 	19970314 	2 	18 
2038 	19970314 	6 	79 
2039 	19970314 	1 	10 
2040 	19970314 	2 	22 
2041 	19970314 	1 	9 
2041 	19970317 	1 	12 
2041 	19970520 	1 	14 
2042 	19970314 	4 	55 
2042 	19970329 	5 	66 
2042 	19980331 	4 	54 
2043 	19970314 	1 	11 
2044 	19970314 	3 	39 
2044 	19970801 	2 	31 
2044 	19970821 	2 	31 
2044 	19970903 	5 	61 
2044 	19970906 	1 	28 
2044 	19971014 	1 	11 
2044 	19971201 	2 	24 
2044 	19971212 	1 	49 
2044 	19971218 	1 	26 
2044 	19980108 	1 	15 
2044 	19980128 	2 	32 
2044 	19980305 	4 	61 
2044 	19980311 	1 	76 
2044 	19980407 	6 	88 
2044 	19980419 	3 	103 
2045 	19970314 	4 	51 
2045 	19970401 	1 	11 
2045 	19970423 	3 	51 
2045 	19971003 	1 	15 
2045 	19971031 	5 	87 
2045 	19971107 	1 	14 
2045 	19971109 	3 	41 
2045 	19980323 	1 	18 
2045 	19980528 	3 	41 
2045 	19980608 	2 	30 
2046 	19970314 	10 	350 
2047 	19970314 	1 	14 
2047 	19971119 	1 	5 
2047 	19980313 	1 	6 
2048 	19970314 	3 	37 
2048 	19970626 	1 	15 
2049 	19970314 	2 	24 
2049 	19970530 	3 	44 
2049 	19970625 	3 	54 
2049 	19970627 	3 	34 
2050 	19970314 	1 	12 
2051 	19970314 	5 	74 
2052 	19970314 	2 	25 
2052 	19970530 	1 	12 
2053 	19970314 	1 	12 
2054 	19970314 	3 	43 
2055 	19970314 	6 	75 
2055 	19970614 	4 	50 
2055 	19971112 	4 	60 
2056 	19970314 	3 	33 
2057 	19970314 	1 	16 
2057 	19970512 	1 	15 
2058 	19970314 	1 	11 
2058 	19970908 	1 	122 
2059 	19970314 	1 	10 
2060 	19970314 	1 	18 
2061 	19970315 	1 	14 
2062 	19970315 	3 	39 
2063 	19970315 	3 	46 
2064 	19970315 	1 	14 
2065 	19970315 	2 	38 
2066 	19970315 	4 	55 
2066 	19980423 	4 	51 
2067 	19970315 	3 	22 
2068 	19970315 	3 	38 
2068 	19970624 	3 	40 
2068 	19970925 	3 	39 
2068 	19971227 	1 	9 
2068 	19980328 	3 	30 
2069 	19970315 	2 	44 
2069 	19970319 	1 	15 
2069 	19970511 	1 	15 
2069 	19970925 	2 	28 
2069 	19980208 	2 	34 
2070 	19970315 	1 	20 
2071 	19970315 	1 	6 
2071 	19970620 	1 	9 
2071 	19980204 	2 	28 
2071 	19980617 	3 	47 
2072 	19970315 	3 	48 
2073 	19970315 	2 	23 
2073 	19970413 	3 	36 
2073 	19971204 	3 	31 
2073 	19980217 	3 	38 
2074 	19970315 	1 	16 
2074 	19970810 	2 	29 
2074 	19971101 	2 	23 
2074 	19971214 	1 	11 
2075 	19970315 	2 	23 
2075 	19970414 	1 	7 
2075 	19970416 	1 	15 
2075 	19970505 	2 	13 
2076 	19970315 	1 	20 
2076 	19970804 	2 	24 
2076 	19970904 	3 	45 
2076 	19970925 	1 	13 
2076 	19971201 	2 	29 
2076 	19971204 	3 	41 
2076 	19971208 	1 	20 
2077 	19970315 	1 	11 
2077 	19980125 	1 	12 
2078 	19970315 	2 	41 
2079 	19970315 	1 	15 
2079 	19971215 	1 	14 
2079 	19971219 	1 	33 
2079 	19971224 	1 	33 
2080 	19970315 	2 	30 
2080 	19971117 	2 	28 
2080 	19971207 	2 	21 
2080 	19980310 	2 	26 
2081 	19970315 	4 	25 
2081 	19970325 	1 	5 
2082 	19970315 	1 	14 
2083 	19970315 	3 	89 
2083 	19970405 	3 	45 
2083 	19970513 	3 	45 
2083 	19971025 	2 	26 
2083 	19971128 	2 	47 
2083 	19980307 	2 	24 
2084 	19970315 	1 	12 
2085 	19970315 	1 	55 
2085 	19970321 	1 	15 
2086 	19970316 	1 	0 
2087 	19970316 	7 	98 
2087 	19980115 	5 	62 
2088 	19970316 	1 	12 
2089 	19970316 	1 	12 
2089 	19970930 	1 	13 
2089 	19971126 	1 	13 
2090 	19970316 	2 	28 
2090 	19970325 	1 	16 
2091 	19970316 	2 	26 
2092 	19970316 	1 	24 
2092 	19970401 	1 	15 
2092 	19970423 	2 	29 
2092 	19971230 	2 	40 
2093 	19970316 	1 	10 
2094 	19970316 	2 	30 
2094 	19970720 	1 	22 
2094 	19970818 	2 	30 
2094 	19980307 	2 	37 
2095 	19970316 	1 	12 
2096 	19970316 	3 	50 
2096 	19970708 	4 	63 
2096 	19970719 	3 	35 
2096 	19970914 	3 	38 
2096 	19971109 	4 	60 
2096 	19971112 	4 	55 
2097 	19970316 	1 	10 
2098 	19970316 	1 	33 
2098 	19970322 	4 	83 
2098 	19970412 	4 	67 
2098 	19970504 	3 	39 
2098 	19970602 	6 	119 
2099 	19970316 	6 	74 
2099 	19980314 	10 	171 
2100 	19970316 	2 	28 
2100 	19970601 	2 	32 
2100 	19971125 	2 	29 
2101 	19970316 	1 	16 
2101 	19970508 	3 	55 
2102 	19970316 	3 	52 
2103 	19970316 	3 	22 
2103 	19980223 	4 	48 
2103 	19980308 	1 	15 
2103 	19980601 	1 	15 
2104 	19970316 	3 	46 
2104 	19970726 	3 	49 
2105 	19970316 	2 	23 
2106 	19970316 	1 	15 
2106 	19970427 	1 	11 
2106 	19970503 	2 	22 
2106 	19970811 	1 	13 
2106 	19970811 	1 	11 
2106 	19980224 	1 	18 
2106 	19980224 	1 	15 
2107 	19970316 	2 	29 
2108 	19970316 	2 	33 
2109 	19970316 	1 	12 
2110 	19970316 	4 	116 
2110 	19970617 	1 	16 
2110 	19971121 	3 	19 
2110 	19980103 	1 	16 
2111 	19970316 	1 	17 
2111 	19970327 	2 	42 
2112 	19970316 	1 	20 
2112 	19971009 	1 	18 
2113 	19970316 	1 	22 
2114 	19970316 	1 	10 
2115 	19970316 	1 	15 
2116 	19970316 	2 	26 
2117 	19970316 	2 	30 
2117 	19970316 	1 	16 
2117 	19970727 	1 	14 
2117 	19980226 	3 	44 
2117 	19980503 	2 	19 
2118 	19970316 	2 	23 
2118 	19971108 	3 	35 
2118 	19980215 	2 	32 
2119 	19970316 	1 	15 
2119 	19970415 	10 	177 
2120 	19970317 	1 	55 
2120 	19971006 	3 	39 
2121 	19970317 	3 	44 
2121 	19970328 	3 	44 
2121 	19970702 	3 	40 
2121 	19970927 	1 	17 
2121 	19980224 	6 	41 
2122 	19970317 	2 	20 
2123 	19970317 	1 	15 
2123 	19970320 	1 	15 
2123 	19970324 	2 	27 
2123 	19970410 	2 	27 
2123 	19970427 	4 	56 
2123 	19970527 	5 	61 
2123 	19970612 	3 	41 
2124 	19970317 	4 	42 
2125 	19970317 	2 	26 
2126 	19970317 	2 	27 
2127 	19970317 	1 	12 
2128 	19970317 	2 	29 
2128 	19970409 	3 	45 
2128 	19970417 	4 	76 
2128 	19970904 	3 	40 
2128 	19980603 	4 	46 
2128 	19980624 	2 	30 
2129 	19970317 	4 	57 
2130 	19970317 	1 	12 
2131 	19970317 	5 	63 
2132 	19970317 	2 	30 
2132 	19970724 	1 	6 
2132 	19970908 	3 	33 
2132 	19971105 	1 	15 
2132 	19980116 	2 	28 
2133 	19970317 	2 	20 
2133 	19970323 	3 	40 
2133 	19970327 	4 	50 
2133 	19970407 	4 	49 
2133 	19970422 	3 	41 
2133 	19970523 	1 	23 
2134 	19970317 	5 	72 
2135 	19970317 	1 	24 
2135 	19970411 	4 	47 
2136 	19970317 	1 	14 
2137 	19970317 	1 	15 
2138 	19970317 	1 	14 
2138 	19970406 	1 	17 
2138 	19971001 	1 	15 
2139 	19970317 	2 	19 
2140 	19970317 	1 	22 
2140 	19970506 	1 	25 
2141 	19970317 	1 	14 
2142 	19970317 	1 	27 
2143 	19970317 	2 	30 
2143 	19970709 	2 	39 
2143 	19970714 	3 	45 
2143 	19980416 	2 	27 
2143 	19980429 	3 	38 
2144 	19970317 	2 	24 
2145 	19970317 	2 	26 
2145 	19970424 	1 	12 
2146 	19970317 	2 	29 
2146 	19970330 	1 	15 
2146 	19970905 	1 	12 
2146 	19971018 	4 	59 
2147 	19970317 	1 	12 
2148 	19970318 	1 	19 
2149 	19970318 	7 	101 
2149 	19970717 	1 	10 
2149 	19970717 	1 	17 
2149 	19970717 	1 	15 
2149 	19970717 	4 	50 
2149 	19970718 	3 	45 
2149 	19970728 	5 	60 
2149 	19970812 	1 	14 
2149 	19970905 	1 	15 
2149 	19970918 	1 	13 
2149 	19970922 	1 	13 
2149 	19970922 	1 	13 
2149 	19971002 	1 	14 
2149 	19971016 	1 	13 
2149 	19971022 	3 	46 
2149 	19971022 	3 	46 
2149 	19971105 	2 	29 
2149 	19971107 	3 	42 
2149 	19971107 	7 	94 
2149 	19971107 	3 	35 
2149 	19971109 	3 	43 
2149 	19971113 	1 	13 
2149 	19971113 	1 	13 
2149 	19971114 	1 	13 
2149 	19971114 	1 	13 
2149 	19971114 	1 	13 
2149 	19971121 	2 	29 
2149 	19971121 	3 	39 
2149 	19971201 	3 	41 
2149 	19971208 	5 	53 
2149 	19971214 	1 	11 
2149 	19971214 	2 	23 
2149 	19971214 	1 	13 
2149 	19971214 	2 	27 
2149 	19971214 	2 	25 
2149 	19971214 	2 	26 
2149 	19971225 	1 	11 
2149 	19971230 	1 	11 
2149 	19980104 	2 	19 
2149 	19980107 	3 	52 
2149 	19980107 	1 	15 
2149 	19980107 	1 	15 
2149 	19980107 	1 	15 
2149 	19980114 	1 	11 
2149 	19980304 	4 	55 
2149 	19980313 	5 	60 
2149 	19980317 	3 	39 
2149 	19980317 	3 	32 
2149 	19980526 	1 	13 
2150 	19970318 	2 	23 
2151 	19970318 	2 	17 
2152 	19970318 	11 	121 
2152 	19970413 	6 	81 
2152 	19970626 	1 	16 
2152 	19971111 	5 	107 
2152 	19980316 	2 	39 
2153 	19970318 	6 	78 
2154 	19970318 	3 	34 
2154 	19970318 	1 	10 
2154 	19970318 	1 	10 
2154 	19970817 	1 	15 
2154 	19970818 	2 	30 
2154 	19971231 	1 	29 
2154 	19980307 	1 	13 
2155 	19970318 	3 	33 
2155 	19970401 	1 	17 
2155 	19970407 	1 	14 
2155 	19971011 	1 	12 
2155 	19980222 	3 	43 
2156 	19970318 	3 	23 
2157 	19970318 	1 	22 
2158 	19970318 	1 	14 
2159 	19970318 	10 	156 
2160 	19970318 	3 	52 
2161 	19970318 	1 	17 
2161 	19970401 	2 	33 
2161 	19970516 	3 	44 
2162 	19970318 	2 	32 
2163 	19970318 	5 	69 
2163 	19970323 	4 	45 
2163 	19970331 	4 	50 
2163 	19970406 	3 	58 
2163 	19970504 	4 	51 
2163 	19970622 	4 	52 
2163 	19970726 	4 	70 
2163 	19970816 	3 	40 
2163 	19970927 	4 	48 
2164 	19970318 	4 	38 
2165 	19970318 	2 	23 
2165 	19980518 	1 	9 
2166 	19970318 	2 	22 
2166 	19970324 	2 	22 
2166 	19970502 	2 	23 
2166 	19970709 	1 	14 
2166 	19970709 	1 	11 
2166 	19970715 	1 	10 
2166 	19970725 	1 	14 
2167 	19970318 	1 	14 
2167 	19971022 	1 	13 
2168 	19970318 	1 	12 
2168 	19970516 	1 	14 
2168 	19971211 	1 	16 
2168 	19971211 	1 	9 
2168 	19980111 	1 	25 
2169 	19970318 	1 	22 
2170 	19970318 	1 	14 
2170 	19970328 	1 	15 
2171 	19970318 	2 	17 
2172 	19970318 	2 	22 
2172 	19970412 	2 	20 
2172 	19971003 	3 	30 
2172 	19971121 	3 	52 
2172 	19971203 	2 	42 
2173 	19970318 	1 	11 
2174 	19970318 	2 	30 
2174 	19980309 	2 	25 
2175 	19970318 	1 	27 
2175 	19970605 	1 	30 
2175 	19980625 	1 	21 
2176 	19970318 	1 	50 
2177 	19970318 	1 	10 
2177 	19970324 	1 	13 
2177 	19970418 	1 	10 
2177 	19970513 	1 	15 
2177 	19971224 	1 	14 
2178 	19970318 	1 	15 
2179 	19970319 	8 	119 
2179 	19970322 	1 	14 
2179 	19970810 	6 	95 
2179 	19971007 	5 	118 
2179 	19971101 	6 	102 
2179 	19971107 	1 	13 
2180 	19970319 	1 	39 
2180 	19971111 	4 	58 
2181 	19970319 	3 	39 
2182 	19970319 	1 	16 
2183 	19970319 	2 	27 
2183 	19970322 	3 	42 
2183 	19970615 	4 	82 
2183 	19980412 	1 	13 
2183 	19980507 	2 	30 
2184 	19970319 	3 	44 
2184 	19970803 	2 	26 
2185 	19970319 	4 	74 
2186 	19970319 	4 	43 
2186 	19971104 	1 	28 
2187 	19970319 	1 	10 
2188 	19970319 	1 	10 
2189 	19970319 	1 	15 
2189 	19970320 	1 	15 
2190 	19970319 	1 	9 
2191 	19970319 	7 	97 
2191 	19970402 	4 	52 
2191 	19970915 	5 	67 
2192 	19970319 	1 	12 
2192 	19971008 	2 	15 
2193 	19970319 	1 	19 
2194 	19970319 	1 	12 
2195 	19970319 	1 	14 
2196 	19970319 	1 	7 
2196 	19970611 	1 	12 
2196 	19970901 	1 	12 
2197 	19970319 	1 	16 
2198 	19970319 	1 	6 
2199 	19970319 	2 	29 
2199 	19970510 	1 	10 
2199 	19980605 	2 	25 
2200 	19970319 	2 	30 
2201 	19970319 	3 	57 
2201 	19970831 	2 	38 
2202 	19970319 	4 	59 
2202 	19970727 	7 	101 
2202 	19970906 	5 	75 
2202 	19980129 	8 	111 
2203 	19970319 	1 	12 
2204 	19970319 	1 	12 
2204 	19980418 	1 	20 
2205 	19970319 	8 	100 
2205 	19970331 	8 	100 
2206 	19970319 	1 	15 
2207 	19970320 	1 	11 
2207 	19970429 	1 	27 
2207 	19970512 	1 	15 
2207 	19980209 	3 	42 
2208 	19970320 	2 	24 
2208 	19971127 	2 	11 
2209 	19970320 	2 	24 
2210 	19970320 	1 	15 
2210 	19970608 	1 	12 
2210 	19970821 	2 	19 
2210 	19970916 	2 	25 
2210 	19971022 	1 	29 
2211 	19970320 	1 	15 
2212 	19970320 	1 	14 
2213 	19970320 	2 	25 
2213 	19980308 	2 	12 
2214 	19970320 	1 	15 
2214 	19970818 	1 	6 
2215 	19970320 	2 	28 
2216 	19970320 	2 	38 
2217 	19970320 	1 	13 
2218 	19970320 	1 	15 
2218 	19970626 	1 	12 
2219 	19970320 	1 	12 
2220 	19970320 	4 	56 
2220 	19970325 	1 	15 
2220 	19970404 	1 	10 
2220 	19970411 	2 	24 
2220 	19970414 	1 	7 
2220 	19970423 	1 	9 
2220 	19970426 	2 	24 
2220 	19970426 	1 	14 
2220 	19970607 	1 	13 
2220 	19970906 	1 	15 
2220 	19970913 	1 	12 
2220 	19971021 	1 	13 
2220 	19971101 	1 	10 
2220 	19971122 	1 	14 
2220 	19971126 	2 	27 
2220 	19971126 	1 	10 
2220 	19971215 	3 	37 
2220 	19980201 	1 	13 
2220 	19980212 	1 	12 
2220 	19980308 	1 	12 
2220 	19980309 	1 	9 
2220 	19980312 	3 	37 
2220 	19980403 	1 	12 
2220 	19980610 	1 	11 
2221 	19970320 	5 	71 
2221 	19970522 	15 	215 
2221 	19970618 	1 	15 
2221 	19970808 	8 	147 
2221 	19971003 	13 	188 
2221 	19971014 	1 	15 
2221 	19980227 	17 	264 
2221 	19980317 	1 	104 
2222 	19970320 	6 	73 
2222 	19971005 	1 	13 
2222 	19980313 	3 	28 
2223 	19970320 	1 	5 
2224 	19970320 	3 	70 
2225 	19970320 	2 	22 
2226 	19970320 	1 	12 
2227 	19970320 	1 	15 
2227 	19971130 	2 	17 
2228 	19970321 	2 	28 
2228 	19970613 	3 	39 
2228 	19970806 	2 	31 
2228 	19970807 	1 	15 
2228 	19980223 	7 	78 
2228 	19980224 	3 	27 
2228 	19980224 	1 	14 
2228 	19980226 	2 	25 
2228 	19980227 	3 	45 
2228 	19980323 	2 	31 
2228 	19980422 	4 	48 
2228 	19980430 	1 	11 
2229 	19970321 	1 	15 
2230 	19970321 	2 	13 
2231 	19970321 	3 	37 
2231 	19970728 	3 	36 
2231 	19970922 	4 	47 
2232 	19970321 	1 	14 
2233 	19970321 	2 	28 
2233 	19970928 	3 	39 
2234 	19970321 	1 	14 
2234 	19970818 	3 	72 
2234 	19980603 	2 	29 
2234 	19980611 	1 	12 
2235 	19970321 	3 	43 
2235 	19970514 	2 	40 
2236 	19970321 	5 	68 
2237 	19970321 	2 	28 
2237 	19980129 	2 	32 
2238 	19970321 	1 	15 
2239 	19970321 	3 	41 
2239 	19970331 	3 	41 
2239 	19970505 	3 	50 
2239 	19971029 	3 	36 
2239 	19971106 	3 	39 
2239 	19971110 	3 	36 
2239 	19980319 	3 	45 
2239 	19980427 	3 	39 
2239 	19980623 	3 	44 
2240 	19970321 	1 	16 
2240 	19970404 	1 	12 
2240 	19970409 	1 	16 
2240 	19970513 	4 	61 
2240 	19970530 	2 	30 
2240 	19970601 	2 	26 
2240 	19970930 	3 	42 
2240 	19980310 	2 	29 
2241 	19970321 	2 	31 
2242 	19970321 	3 	51 
2243 	19970321 	1 	14 
2244 	19970321 	1 	12 
2245 	19970321 	1 	20 
2246 	19970321 	3 	47 
2247 	19970322 	7 	112 
2248 	19970322 	3 	44 
2248 	19980211 	3 	34 
2249 	19970322 	2 	33 
2250 	19970322 	3 	58 
2250 	19970529 	1 	19 
2251 	19970322 	1 	16 
2252 	19970322 	2 	29 
2252 	19970322 	1 	14 
2252 	19970322 	1 	14 
2252 	19970322 	1 	16 
2252 	19970520 	1 	14 
2253 	19970322 	3 	59 
2253 	19971202 	2 	32 
2253 	19980206 	13 	85 
2254 	19970322 	4 	47 
2254 	19970417 	4 	61 
2254 	19980415 	2 	15 
2255 	19970322 	1 	14 
2256 	19970322 	2 	16 
2257 	19970322 	3 	44 
2258 	19970322 	1 	15 
2258 	19970322 	1 	14 
2258 	19970322 	1 	15 
2258 	19970322 	1 	15 
2258 	19970322 	1 	14 
2259 	19970322 	3 	43 
2260 	19970322 	2 	28 
2260 	19970524 	8 	96 
2260 	19971223 	2 	31 
2261 	19970322 	4 	55 
2261 	19970503 	5 	73 
2261 	19970612 	4 	68 
2261 	19970621 	6 	79 
2261 	19970830 	6 	99 
2261 	19971020 	5 	66 
2261 	19971116 	4 	53 
2261 	19980115 	1 	13 
2261 	19980329 	5 	75 
2261 	19980329 	1 	13 
2261 	19980331 	8 	99 
2261 	19980331 	1 	15 
2261 	19980422 	4 	54 
2261 	19980518 	6 	73 
2261 	19980613 	4 	50 
2261 	19980621 	3 	38 
2262 	19970322 	2 	37 
2263 	19970322 	3 	44 
2263 	19971110 	1 	14 
2263 	19971205 	3 	23 
2263 	19971213 	3 	39 
2263 	19971217 	3 	37 
2264 	19970322 	1 	11 
2264 	19970322 	1 	12 
2264 	19970812 	7 	127 
2264 	19970927 	1 	13 
2264 	19970927 	1 	14 
2265 	19970322 	1 	14 
2265 	19971212 	1 	9 
2265 	19980107 	1 	14 
2265 	19980524 	4 	39 
2265 	19980613 	1 	11 
2266 	19970322 	1 	12 
2267 	19970322 	4 	50 
2267 	19980301 	6 	75 
2268 	19970322 	1 	20 
2269 	19970322 	1 	13 
2270 	19970322 	1 	25 
2270 	19970714 	1 	15 
2271 	19970323 	1 	35 
2272 	19970323 	2 	22 
2273 	19970323 	1 	12 
2274 	19970323 	3 	60 
2274 	19970426 	1 	27 
2275 	19970323 	2 	30 
2276 	19970323 	1 	27 
2276 	19971218 	2 	49 
2276 	19971221 	2 	32 
2276 	19971223 	2 	19 
2276 	19980106 	2 	42 
2276 	19980119 	1 	45 
2276 	19980125 	4 	123 
2276 	19980201 	1 	64 
2276 	19980214 	1 	45 
2276 	19980408 	1 	45 
2277 	19970323 	2 	45 
2278 	19970323 	2 	29 
2278 	19970825 	3 	45 
2279 	19970323 	2 	28 
2280 	19970323 	2 	34 
2280 	19970615 	1 	19 
2280 	19970815 	3 	41 
2280 	19971009 	2 	26 
2280 	19971212 	1 	22 
2280 	19980129 	2 	23 
2280 	19980208 	3 	47 
2280 	19980301 	1 	24 
2280 	19980506 	2 	32 
2280 	19980617 	1 	16 
2281 	19970323 	1 	12 
2282 	19970323 	2 	29 
2282 	19970328 	1 	14 
2283 	19970323 	1 	8 
2284 	19970323 	1 	14 
2285 	19970323 	3 	37 
2285 	19970330 	4 	57 
2285 	19970404 	1 	12 
2285 	19970420 	4 	49 
2285 	19970503 	4 	59 
2285 	19970521 	2 	30 
2285 	19970624 	3 	43 
2286 	19970323 	1 	20 
2287 	19970323 	3 	36 
2287 	19971202 	2 	28 
2288 	19970323 	3 	41 
2289 	19970323 	1 	15 
2290 	19970323 	2 	27 
2290 	19970712 	2 	29 
2291 	19970323 	1 	14 
2292 	19970323 	1 	12 
2293 	19970323 	2 	34 
2293 	19970406 	1 	14 
2293 	19970709 	2 	30 
2293 	19980118 	1 	13 
2293 	19980614 	3 	40 
2294 	19970323 	2 	21 
